Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2015,13,Hidalgo,59,Huejutla,11,Atlapexco,10,Guajolote,8,Ganado en pie,17.440,5.926,43.26,754.469,0
2015,13,Hidalgo,59,Huejutla,11,Atlapexco,12,Ovino,1,Carne,1.800,20.000,69.77,125.580,90
2015,13,Hidalgo,59,Huejutla,11,Atlapexco,12,Ovino,3,Ganado en pie,3.611,40.118,33.79,122.000,0
2015,13,Hidalgo,59,Huejutla,11,Atlapexco,14,Porcino,1,Carne,90.550,56.068,46.23,4185.690,1615
2015,13,Hidalgo,59,Huejutla,11,Atlapexco,14,Porcino,3,Ganado en pie,130.454,80.776,27.95,3646.110,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,1,Abeja,2,Cera,1.650,0.000,68.99,113.840,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,1,Abeja,7,Miel,45.000,0.000,40.30,1813.500,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,3,Ave     ,1,Carne,46.050,1.563,34.84,1604.200,29470
2015,13,Hidalgo,59,Huejutla,25,Huautla,3,Ave     ,4,Huevo-plato,54.360,0.000,28.32,1539.385,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,3,Ave     ,8,Ganado en pie,66.290,2.249,21.88,1450.185,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,4,Bovino,1,Carne,666.350,221.969,63.98,42633.615,3002
2015,13,Hidalgo,59,Huejutla,25,Huautla,4,Bovino,3,Ganado en pie,1269.990,423.048,32.71,41542.474,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,4,Bovino,6,Leche,580.050,0.000,6.50,3771.775,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,10,Guajolote,1,Carne,15.830,3.932,74.91,1185.840,4026
2015,13,Hidalgo,59,Huejutla,25,Huautla,10,Guajolote,8,Ganado en pie,24.205,6.012,43.39,1050.346,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,12,Ovino,1,Carne,1.660,20.000,69.86,115.970,83
2015,13,Hidalgo,59,Huejutla,25,Huautla,12,Ovino,3,Ganado en pie,3.332,40.140,34.04,113.420,0
2015,13,Hidalgo,59,Huejutla,25,Huautla,14,Porcino,1,Carne,127.500,56.768,46.27,5899.625,2246
2015,13,Hidalgo,59,Huejutla,25,Huautla,14,Porcino,3,Ganado en pie,183.586,81.739,27.98,5135.814,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,1,Abeja,2,Cera,0.570,0.000,66.42,37.860,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,1,Abeja,7,Miel,14.800,0.000,40.30,596.450,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,3,Ave     ,1,Carne,20.300,1.530,34.79,706.225,13264
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,3,Ave     ,4,Huevo-plato,23.900,0.000,28.01,669.475,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,3,Ave     ,8,Ganado en pie,29.284,2.208,21.87,640.454,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,4,Bovino,1,Carne,234.200,222.412,64.20,15036.150,1053
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,4,Bovino,3,Ganado en pie,446.427,423.957,32.31,14424.626,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,4,Bovino,6,Leche,203.900,0.000,6.48,1321.070,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,10,Guajolote,1,Carne,5.740,3.937,74.84,429.605,1458
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,10,Guajolote,8,Ganado en pie,8.784,6.025,43.34,380.719,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,12,Ovino,1,Carne,0.500,20.000,70.80,35.400,25
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,12,Ovino,3,Ganado en pie,1.001,40.048,34.04,34.070,0
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,14,Porcino,1,Carne,75.200,55.869,46.81,3520.175,1346
2015,13,Hidalgo,59,Huejutla,26,Huazalingo,14,Porcino,3,Ganado en pie,108.370,80.513,27.78,3010.998,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,1,Abeja,2,Cera,8.560,0.000,68.55,586.750,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,1,Abeja,7,Miel,225.300,0.000,40.53,9132.300,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,3,Ave     ,1,Carne,142.900,1.603,34.93,4990.975,89160
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,3,Ave     ,4,Huevo-plato,168.600,0.000,27.71,4672.575,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,3,Ave     ,8,Ganado en pie,205.632,2.306,21.90,4503.991,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,4,Bovino,1,Carne,950.500,222.600,64.74,61536.680,4270
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,4,Bovino,3,Ganado en pie,1807.461,423.293,32.77,59225.365,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,4,Bovino,6,Leche,827.900,0.000,6.50,5383.080,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,10,Guajolote,1,Carne,65.850,4.023,74.99,4938.195,16369
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,10,Guajolote,8,Ganado en pie,100.710,6.152,43.46,4377.025,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,12,Ovino,1,Carne,5.180,19.923,70.97,367.640,260
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,12,Ovino,3,Ganado en pie,10.449,40.188,34.20,357.400,0
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,14,Porcino,1,Carne,401.930,57.748,47.52,19098.970,6960
2015,13,Hidalgo,59,Huejutla,28,Huejutla de Reyes,14,Porcino,3,Ganado en pie,575.542,82.693,28.40,16346.345,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,1,Abeja,2,Cera,1.440,0.000,66.01,95.060,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,1,Abeja,7,Miel,39.100,0.000,40.00,1564.000,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,3,Ave     ,1,Carne,29.450,1.540,34.89,1027.585,19128
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,3,Ave     ,4,Huevo-plato,34.750,0.000,28.15,978.350,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,3,Ave     ,8,Ganado en pie,42.440,2.219,21.87,928.207,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,4,Bovino,1,Carne,92.300,221.343,64.00,5907.250,417
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,4,Bovino,3,Ganado en pie,176.058,422.201,32.61,5740.333,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,4,Bovino,6,Leche,80.200,0.000,5.97,478.419,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,10,Guajolote,1,Carne,16.560,3.898,74.77,1238.145,4248
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,10,Guajolote,8,Ganado en pie,25.304,5.957,43.12,1091.107,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,12,Ovino,1,Carne,1.120,20.000,70.24,78.670,56
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,12,Ovino,3,Ganado en pie,2.245,40.096,33.75,75.770,0
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,14,Porcino,1,Carne,52.700,55.591,46.83,2467.950,948
2015,13,Hidalgo,59,Huejutla,32,Jaltocán,14,Porcino,3,Ganado en pie,75.965,80.132,27.82,2112.930,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,1,Abeja,2,Cera,17.700,0.000,65.00,1150.500,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,1,Abeja,7,Miel,470.000,0.000,40.00,18800.000,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,3,Ave     ,1,Carne,103.970,1.595,34.92,3630.265,65179
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,3,Ave     ,4,Huevo-plato,122.480,0.000,28.40,3478.805,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,3,Ave     ,8,Ganado en pie,149.616,2.295,21.93,3281.018,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,4,Bovino,1,Carne,1291.850,222.158,63.99,82664.920,5815
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,4,Bovino,3,Ganado en pie,2460.931,423.204,32.92,81012.857,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,4,Bovino,6,Leche,1124.550,0.000,5.92,6660.215,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,10,Guajolote,1,Carne,61.100,3.923,74.92,4577.460,15573
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,10,Guajolote,8,Ganado en pie,93.340,5.994,43.34,4045.592,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,12,Ovino,1,Carne,3.680,20.000,70.94,261.040,184
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,12,Ovino,3,Ganado en pie,7.393,40.177,34.28,253.460,0
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,14,Porcino,1,Carne,300.150,56.377,47.33,14204.675,5324
2015,13,Hidalgo,59,Huejutla,46,San Felipe Orizatlán,14,Porcino,3,Ganado en pie,431.948,81.132,27.95,12073.077,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,1,Abeja,2,Cera,2.800,0.000,69.00,193.200,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,1,Abeja,7,Miel,76.500,0.000,40.53,3100.800,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,3,Ave     ,1,Carne,23.850,1.526,34.64,826.180,15627
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,3,Ave     ,4,Huevo-plato,28.050,0.000,28.29,793.600,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,3,Ave     ,8,Ganado en pie,34.370,2.199,21.65,744.242,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,4,Bovino,1,Carne,71.750,221.451,63.89,4584.385,324
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,4,Bovino,3,Ganado en pie,136.820,422.284,32.42,4435.030,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,4,Bovino,6,Leche,62.850,0.000,6.53,410.075,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,10,Guajolote,1,Carne,9.590,3.968,75.00,719.200,2417
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,10,Guajolote,8,Ganado en pie,14.661,6.066,43.72,640.922,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,12,Ovino,1,Carne,0.880,20.000,69.89,61.500,44
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,12,Ovino,3,Ganado en pie,1.763,40.077,33.76,59.510,0
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,14,Porcino,1,Carne,58.550,56.082,46.07,2697.225,1044
2015,13,Hidalgo,59,Huejutla,78,Xochiatipan,14,Porcino,3,Ganado en pie,84.276,80.724,27.61,2326.728,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,1,Abeja,2,Cera,0.260,0.000,68.50,17.810,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,1,Abeja,7,Miel,7.100,0.000,40.30,286.150,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,3,Ave     ,1,Carne,25.450,1.532,34.81,885.970,16608
2015,13,Hidalgo,59,Huejutla,80,Yahualica,3,Ave     ,4,Huevo-plato,29.950,0.000,27.92,836.175,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,3,Ave     ,8,Ganado en pie,36.692,2.209,21.61,792.962,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,4,Bovino,1,Carne,114.750,221.525,63.38,7272.930,518
2015,13,Hidalgo,59,Huejutla,80,Yahualica,4,Bovino,3,Ganado en pie,218.690,422.181,32.49,7104.720,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,4,Bovino,6,Leche,99.950,0.000,6.53,652.320,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,10,Guajolote,1,Carne,15.530,3.927,74.37,1154.970,3955
2015,13,Hidalgo,59,Huejutla,80,Yahualica,10,Guajolote,8,Ganado en pie,23.762,6.008,43.37,1030.489,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,12,Ovino,1,Carne,0.220,20.000,70.23,15.450,11
2015,13,Hidalgo,59,Huejutla,80,Yahualica,12,Ovino,3,Ganado en pie,0.440,40.018,34.00,14.960,0
2015,13,Hidalgo,59,Huejutla,80,Yahualica,14,Porcino,1,Carne,42.470,55.955,45.98,1952.540,759
2015,13,Hidalgo,59,Huejutla,80,Yahualica,14,Porcino,3,Ganado en pie,61.195,80.626,27.62,1690.314,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,1,Abeja,2,Cera,1.409,0.000,69.68,98.175,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,1,Abeja,7,Miel,30.100,0.000,40.39,1215.600,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,3,Ave     ,1,Carne,58.640,1.755,34.69,2034.250,33421
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,3,Ave     ,4,Huevo-plato,65.500,0.000,28.33,1855.550,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,3,Ave     ,8,Ganado en pie,83.605,2.501,20.90,1747.549,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,4,Bovino,1,Carne,204.800,265.285,77.42,15854.660,772
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,4,Bovino,3,Ganado en pie,381.510,494.184,40.29,15369.640,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,4,Bovino,6,Leche,159.500,0.000,8.86,1413.360,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,10,Guajolote,1,Carne,9.110,5.993,60.50,551.172,1520
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,10,Guajolote,8,Ganado en pie,13.757,9.051,33.07,454.963,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,12,Ovino,1,Carne,10.860,21.548,83.72,909.170,504
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,12,Ovino,3,Ganado en pie,22.012,43.675,38.40,845.150,0
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,14,Porcino,1,Carne,110.200,74.209,40.04,4412.450,1485
2015,13,Hidalgo,60,Zacualtipán,14,Calnali,14,Porcino,3,Ganado en pie,152.949,102.996,24.27,3712.486,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,1,Abeja,2,Cera,0.555,0.000,65.00,36.075,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,1,Abeja,7,Miel,11.500,0.000,40.89,470.250,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,3,Ave     ,1,Carne,16.320,1.724,30.02,489.864,9464
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,3,Ave     ,4,Huevo-plato,28.000,0.000,28.17,788.610,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,3,Ave     ,8,Ganado en pie,23.668,2.501,18.57,439.477,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,4,Bovino,1,Carne,137.700,264.808,76.23,10496.830,520
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,4,Bovino,3,Ganado en pie,256.766,493.780,39.46,10131.383,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,4,Bovino,6,Leche,78.800,0.000,8.67,682.830,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,6,Caprino,1,Carne,14.200,16.192,69.24,983.200,877
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,6,Caprino,3,Ganado en pie,29.940,34.139,29.04,869.491,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,10,Guajolote,1,Carne,4.250,5.994,59.43,252.586,709
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,10,Guajolote,8,Ganado en pie,6.441,9.085,32.21,207.492,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,12,Ovino,1,Carne,9.950,20.992,83.28,828.650,474
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,12,Ovino,3,Ganado en pie,20.229,42.677,37.83,765.170,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,12,Ovino,5,Lana,2.560,0.000,1.10,2.816,0
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,14,Porcino,1,Carne,36.660,75.587,39.15,1435.172,485
2015,13,Hidalgo,60,Zacualtipán,20,Eloxochitlán,14,Porcino,3,Ganado en pie,50.996,105.147,23.62,1204.676,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,1,Abeja,2,Cera,0.028,0.000,65.00,1.820,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,1,Abeja,7,Miel,0.610,0.000,39.85,24.308,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,3,Ave     ,1,Carne,12.580,1.725,30.06,378.117,7293
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,3,Ave     ,4,Huevo-plato,21.300,0.000,28.31,602.920,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,3,Ave     ,8,Ganado en pie,18.241,2.501,18.64,339.978,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,4,Bovino,1,Carne,125.000,265.393,76.44,9555.240,471
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,4,Bovino,3,Ganado en pie,233.375,495.488,39.66,9256.227,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,4,Bovino,6,Leche,44.800,0.000,8.64,387.000,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,6,Caprino,1,Carne,2.260,16.496,69.33,156.684,137
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,6,Caprino,3,Ganado en pie,4.766,34.788,29.13,138.819,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,10,Guajolote,1,Carne,2.680,6.009,59.48,159.395,446
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,10,Guajolote,8,Ganado en pie,4.049,9.078,32.24,130.531,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,12,Ovino,1,Carne,3.140,20.658,83.28,261.500,152
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,12,Ovino,3,Ganado en pie,6.436,42.342,37.72,242.790,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,12,Ovino,5,Lana,0.402,0.000,1.08,0.433,0
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,14,Porcino,1,Carne,31.260,76.058,39.18,1224.700,411
2015,13,Hidalgo,60,Zacualtipán,33,Juárez Hidalgo,14,Porcino,3,Ganado en pie,43.606,106.098,23.62,1029.880,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,1,Abeja,2,Cera,0.450,0.000,67.11,30.200,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,1,Abeja,7,Miel,9.800,0.000,40.00,392.000,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,3,Ave     ,1,Carne,40.300,1.717,30.39,1224.560,23470
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,3,Ave     ,4,Huevo-plato,70.800,0.000,27.91,1976.120,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,3,Ave     ,8,Ganado en pie,58.702,2.501,18.67,1096.170,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,4,Bovino,1,Carne,312.300,265.787,77.50,24202.790,1175
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,4,Bovino,3,Ganado en pie,581.647,495.019,40.66,23652.329,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,4,Bovino,6,Leche,130.400,0.000,8.77,1143.760,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,10,Guajolote,1,Carne,9.370,6.014,60.91,570.706,1558
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,10,Guajolote,8,Ganado en pie,14.133,9.071,32.52,459.662,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,12,Ovino,1,Carne,4.080,20.923,83.80,341.920,195
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,12,Ovino,3,Ganado en pie,8.329,42.713,38.48,320.480,0
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,14,Porcino,1,Carne,72.600,74.538,39.84,2892.710,974
2015,13,Hidalgo,60,Zacualtipán,34,Lolotla,14,Porcino,3,Ganado en pie,100.920,103.614,24.21,2443.099,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,1,Abeja,2,Cera,0.041,0.000,67.56,2.770,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,1,Abeja,7,Miel,1.010,0.000,40.75,41.158,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,3,Ave     ,1,Carne,67.570,1.798,39.42,2663.634,37582
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,3,Ave     ,4,Huevo-plato,29.800,0.000,27.35,815.000,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,3,Ave     ,8,Ganado en pie,94.019,2.502,23.15,2176.039,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,4,Bovino,1,Carne,210.000,264.817,77.21,16214.410,793
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,4,Bovino,3,Ganado en pie,391.706,493.955,40.46,15847.060,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,4,Bovino,6,Leche,53.220,0.000,8.90,473.514,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,6,Caprino,1,Carne,18.380,16.066,70.25,1291.102,1144
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,6,Caprino,3,Ganado en pie,38.892,33.997,29.89,1162.594,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,10,Guajolote,1,Carne,5.720,6.008,60.70,347.220,952
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,10,Guajolote,8,Ganado en pie,8.632,9.067,33.20,286.592,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,12,Ovino,1,Carne,19.300,21.516,84.01,1621.340,897
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,12,Ovino,3,Ganado en pie,38.969,43.444,38.91,1516.230,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,12,Ovino,5,Lana,6.100,0.000,1.25,7.628,0
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,14,Porcino,1,Carne,55.500,73.510,40.32,2237.970,755
2015,13,Hidalgo,60,Zacualtipán,36,San Agustín Metzquititlán,14,Porcino,3,Ganado en pie,77.254,102.323,24.46,1889.634,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,1,Abeja,2,Cera,0.067,0.000,65.00,4.355,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,1,Abeja,7,Miel,1.350,0.000,40.63,54.850,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,3,Ave     ,1,Carne,62.220,1.752,34.08,2120.340,35508
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,3,Ave     ,4,Huevo-plato,75.300,0.000,27.27,2053.540,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,3,Ave     ,8,Ganado en pie,88.816,2.501,20.48,1818.479,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,4,Bovino,1,Carne,169.000,263.240,75.96,12837.860,642
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,4,Bovino,3,Ganado en pie,315.738,491.804,39.98,12622.360,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,4,Bovino,6,Leche,173.400,0.000,8.79,1524.450,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,6,Caprino,1,Carne,68.200,16.070,70.03,4775.900,4244
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,6,Caprino,3,Ganado en pie,144.748,34.107,29.69,4297.670,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,10,Guajolote,1,Carne,16.580,6.003,59.95,993.968,2762
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,10,Guajolote,8,Ganado en pie,25.134,9.100,32.98,828.883,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,12,Ovino,1,Carne,42.500,20.803,83.67,3555.880,2043
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,12,Ovino,3,Ganado en pie,86.262,42.223,38.75,3342.900,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,12,Ovino,5,Lana,7.900,0.000,1.30,10.285,0
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,14,Porcino,1,Carne,161.200,76.181,39.35,6343.760,2116
2015,13,Hidalgo,60,Zacualtipán,37,Metztitlán,14,Porcino,3,Ganado en pie,224.557,106.123,23.85,5356.324,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,1,Abeja,2,Cera,0.271,0.000,67.23,18.220,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,1,Abeja,7,Miel,5.900,0.000,40.59,239.500,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,3,Ave     ,1,Carne,55.980,1.749,34.13,1910.490,32008
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,3,Ave     ,4,Huevo-plato,68.900,0.000,27.82,1916.500,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,3,Ave     ,8,Ganado en pie,80.079,2.502,20.67,1654.886,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,4,Bovino,1,Carne,421.000,265.615,76.01,32000.410,1585
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,4,Bovino,3,Ganado en pie,783.622,494.399,40.14,31451.394,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,4,Bovino,6,Leche,171.600,0.000,8.79,1507.520,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,10,Guajolote,1,Carne,7.570,6.003,60.35,456.857,1261
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,10,Guajolote,8,Ganado en pie,11.417,9.054,32.89,375.451,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,12,Ovino,1,Carne,7.980,21.000,83.87,669.250,380
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,12,Ovino,3,Ganado en pie,16.196,42.621,38.52,623.910,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,12,Ovino,5,Lana,1.010,0.000,1.23,1.238,0
2015,13,Hidalgo,60,Zacualtipán,42,Molango de Escamilla,14,Porcino,1,Carne,111.500,75.185,39.82,4439.670,1483
